0.757729,0.669766,0.782206,0.757773,4.9687e-05,0,0,9.93739e-05,0.00049687,0.00501838,0.316754,1,0.0332903,0.00576369,0.00139124,0.000347809,0,0,5
0.813713,0.765854,0.799883,0.845209,4.38847e-05,0,0,0,8.77693e-05,0.233071,1,0.0968535,0.0377847,0.00526616,0.00109712,0.000131654,0.000175539,4.38847e-05,5
0.768453,0.685168,0.773368,0.778591,0,0,0,0,0.00064948,0.16192,1,0.140388,0.0608513,0.0332234,0.00734412,0.00229816,0,0,5
0.739811,0.639314,0.711498,0.7661,4.88615e-05,0,9.77231e-05,4.88615e-05,9.77231e-05,0.0006352,0.0181276,1,0.250513,0.00293169,0.000781784,0.000244308,0.000146585,4.88615e-05,5
0.817972,0.770146,0.826398,0.836881,0.000331418,0,0.000220946,0.000994255,0.00309324,0.276845,1,0.243427,0.128259,0.0489395,0.0204927,0.0165709,0.000552364,0,5
0.82236,0.777633,0.826398,0.845209,0.000121337,6.06686e-05,0.000182006,0.00121337,0.00467148,0.63247,1,0.210763,0.0613359,0.00812959,0.00394346,0.00157738,0.000182006,0,5
0.791847,0.712135,0.799883,0.774428,0.000130605,0,0.000130605,0.00026121,0.000653026,0.0396604,1,0.215194,0.0121463,4.3535e-05,0.000130605,0.000130605,8.70701e-05,0,5
0.752093,0.655689,0.746852,0.7661,0,0,0,0.000273087,0.000318602,0.000591689,0.0677712,1,0.149333,0.00441491,0.00136544,0.000227573,0,0,5
0.757417,0.666849,0.777787,0.757773,9.32444e-05,4.66222e-05,4.66222e-05,9.32444e-05,0.000326356,0.00191151,0.0789314,1,0.170358,0.0163178,0.00275071,0.00107231,0.000139867,0,5
0.878785,0.886195,0.861752,0.911826,0,0,0,0,0,0,0.891344,1,0.198141,0.0251914,0.000409141,0,0,0,6
0.860167,0.853724,0.883848,0.853536,0,0.000173923,0.000173923,0.000463795,0.00510175,0.850136,1,0.138095,0.0261464,0.00602933,0.00139138,0,0,0,6
0.869385,0.863975,0.901525,0.849372,0.000411946,0.000205973,0.000123584,0.000247168,0.000411946,0.00700309,1,0.415118,0.029001,0.00111226,0.000947477,0.000123584,8.23893e-05,0,6
0.899221,0.919361,0.901526,0.91599,0.000698254,0,0,0,0.000149626,0.0464838,1,0.534613,0.150424,0.0595012,0.0277307,0.0346135,0.00418953,0.00174564,6
0.830513,0.795232,0.848495,0.832718,3.51778e-05,3.51778e-05,7.03557e-05,0,0.000175889,0.00102016,0.0406656,1,0.0912513,0.010096,0.00232174,0.000211067,0.000105533,0,6
0.865932,0.866248,0.870591,0.882681,0,0,0,0,0,0.0270189,1,0.277301,0.026605,0.00105366,3.76308e-05,0,0,0,6
0.888444,0.907758,0.861752,0.920153,0.000124471,6.22355e-05,0,0.000124471,0.0375902,0.945482,1,0.233134,0.0626711,0.0224048,0.00304954,0.00068459,0.000373413,0,6
0.838925,0.81321,0.81756,0.853536,0.000175387,0,0.000116925,5.84624e-05,0.000175387,0.0132125,0.616136,1,0.236305,0.0575855,0.010874,0.00216311,5.84624e-05,5.84624e-05,6
0.85196,0.833057,0.897106,0.8119,0,0,0,0,0.00241913,0.901576,1,0.292093,0.111833,0.0370473,0.00746475,0.00290296,0.000276472,0.000276472,6
0.838042,0.781522,0.852914,0.828554,0.00022118,4.4236e-05,0.000132708,0.000176944,0.000575069,0.00340618,0.0398124,1,0.240733,0.124038,0.0049102,0.000265416,0.00022118,0,6
0.85082,0.840758,0.87501,0.857699,0.00051837,0,0,0,0.00369338,0.947969,1,0.163222,0.0663513,0.0250113,0.00952504,0.00401737,6.47962e-05,0,6
0.868707,0.788869,0.830818,0.849372,0,0,0,0,0,0.000329381,0.0284503,1,0.243536,0.0554595,0.00284091,0,0,0,6
0.898468,0.928236,0.870591,0.945135,0,3.55581e-05,3.55581e-05,0.000213349,0.000213349,0.000355581,0.249013,1,0.0740675,0.0173168,0.00227572,0.000320023,0,0,6
0.876784,0.869846,0.914783,0.845209,5.83805e-05,5.83805e-05,0.000467044,0.000175142,0.0203748,0.668749,1,0.354136,0.030066,0.00315255,0.00134275,0.000642186,0.000175142,0,6
0.845313,0.823613,0.835237,0.861863,0.000494506,0.00010989,0.000164835,0.00104396,0.000934066,0.00467033,0.757143,1,0.0614835,0.0138462,0.00230769,0.0010989,0.00043956,0.000164835,6
0.849078,0.757269,0.839656,0.832718,4.76644e-05,0,4.76644e-05,4.76644e-05,0.000190658,0.00109628,0.00395615,1,0.388322,0.0781697,0.0051001,0.000381316,4.76644e-05,9.53289e-05,6
1.00482,0.69215,0.846842,0.80252,8.17461e-05,8.17461e-05,8.17461e-05,8.17461e-05,0.00040873,0.00114445,0.00662143,0.980217,1,0.314722,0.0332707,0.00040873,8.17461e-05,0,6
0.890885,0.909033,0.892687,0.903499,0,0,0,0.000204019,0.00193818,0.446904,1,0.246914,0.0936958,0.031623,0.0184637,0.0173416,0.0064266,0.00295828,6
0.846873,0.828524,0.861752,0.857699,0,0,0,0,0,0,0.00719308,1,0.716117,0.101406,0.00216333,0,0,0,6
0.882861,0.899375,0.861752,0.91599,0,0,0.000105053,0,0.0125538,0.557096,1,0.2869,0.0558882,0.0122387,0.0017859,0.000472739,5.25265e-05,0,6
0.893897,0.911937,0.901526,0.895172,0.000710269,0,0,0,0.00248594,0.647884,1,0.300326,0.131933,0.029417,0.0255697,0.0303048,0.0102989,0.00366972,6
0.878473,0.886208,0.879429,0.891008,0.000600986,0.000120197,0.000320526,0.00124204,0.00260427,0.129693,1,0.179935,0.0589367,0.0338956,0.015265,0.0177892,0.00536881,0.000961577,6
0.879979,0.863584,0.991257,0.788466,0.000185632,0,0.000371264,0.00120661,0.117969,0.849174,1,0.517357,0.340078,0.069612,0.0745313,0.120568,0.0294227,0.014108,6
0.840689,0.791849,0.786625,0.866027,0.00108738,0.000854369,0.000699029,0.00201942,0.00621359,0.591146,1,0.283262,0.236971,0.0851262,0.072466,0.126136,0.0121165,0.0189515,6
0.828072,0.789766,0.857333,0.8119,0,0,0,0,0,0,0.117915,1,0.058064,0.000984755,0,0,0,0,6
0.917473,0.909993,0.910364,0.903499,0.000288406,0.000192271,9.61354e-05,9.61354e-05,0.000576812,0.191309,1,0.373005,0.124351,0.0301384,0.0211498,0.0221592,0.00552778,0.0046145,6
0.843055,0.823424,0.844075,0.853536,0,0,0,0,0,0.00501468,0.967955,1,0.0799291,0.00489237,0,0,0,0,6
0.862737,0.859304,0.892687,0.849372,0.00011337,0,0.00018895,0.00011337,0.00034011,0.00525282,1,0.276132,0.0332552,0.00884287,0.00219182,0.000718011,0.00022674,0.00011337,6
0.821242,0.774136,0.804302,0.841045,7.88084e-05,0,0,0,0,0.000315234,0.0267555,1,0.210103,0.00977224,0.00126093,7.88084e-05,0.000157617,7.88084e-05,6
0.865437,0.859392,0.897106,0.841045,0.000118586,7.90576e-05,0.000276702,0.000553403,0.000632461,0.257095,1,0.115345,0.0104751,0.000632461,0.000355759,3.95288e-05,3.95288e-05,0,6
0.905556,0.933942,0.905945,0.91599,0.000237093,0,0,0,0,0.0749807,1,0.745421,0.270583,0.0895027,0.0307036,0.0379349,0.00331931,0.00296367,6
0.845496,0.826391,0.861752,0.849372,0,0,0,0,0,0,0.00773026,1,0.701206,0.140241,0.00389254,0.000164474,0,0,6
0.876731,0.816278,0.830818,0.903499,0,0,0,0,0,0,0.176863,1,0.217585,0.196744,0.0122935,0.000432194,0,0,6
0.831395,0.799297,0.830818,0.841045,0,0,0,0,0,0,0.00808251,1,0.129284,0.048751,0.00965512,0.00120689,0,0,6
0.881226,0.893277,0.879429,0.907663,0,0,0,0,3.55265e-05,0.105443,1,0.15653,0.0321515,0.00245133,0.00010658,0,0,3.55265e-05,6
0.883485,0.903138,0.87501,0.911826,0,0,0,0,0.000257069,0.787352,1,0.0611311,0.0296658,0.0104884,0.00179949,0.000771208,0.000154242,0,6
0.81766,0.771725,0.844075,0.816064,3.89014e-05,0,7.78028e-05,0,0.000155606,0.000894733,0.155022,1,0.0633704,0.00859721,0.00140045,0.000194507,3.89014e-05,0,6
0.892703,0.915056,0.866172,0.932644,0.00014758,0,0.00014758,0.00014758,0.15732,1,0.549242,0.0870228,0.0315821,0.00939591,0.0021645,0.000344353,9.83865e-05,0,6
0.814154,0.768985,0.804302,0.836881,0,0,5.99233e-05,0,5.99233e-05,0.000119847,0.00125839,0.604267,1,0.262045,0.0131831,0.000599233,0.000419463,0.00017977,6
0.889197,0.87891,0.852914,0.92848,0,0,0,0,0,0.00901804,1,0.751326,0.198809,0.149475,0.00689615,0,0,0,6
0.831266,0.801759,0.857333,0.824391,0,0,0,6.04778e-05,0.000120956,0.0268521,0.666405,1,0.249047,0.0423344,0.00193529,0.0005443,6.04778e-05,6.04778e-05,6
0.838742,0.766675,0.844075,0.816063,0,0,0,0.00047805,0.00948132,0.468967,1,0.408095,0.2795,0.108119,0.0509123,0.134491,0.0242212,0.00788782,6
0.868191,0.86424,0.914783,0.841045,0.000142946,0,0.000190594,0,0.000905322,0.374136,1,0.285272,0.018297,0.00195359,0.00128651,0.000285891,0,0,6
0.859102,0.851476,0.883848,0.849372,0,5.64207e-05,0.000225683,0.000564207,0.0104942,0.826789,1,0.107933,0.0165313,0.000225683,0.000959151,0.000225683,0.000112841,0,6
0.829319,0.80032,0.844075,0.841045,0.000136513,9.10084e-05,0.000182017,0,0.000227521,0.00227521,0.435202,1,0.0422734,0.00309428,0.000682563,0.00054605,9.10084e-05,9.10084e-05,6
0.850454,0.825961,0.852914,0.853536,6.02591e-05,0,6.02591e-05,0,0.00168726,0.00855679,0.955589,1,0.0541729,0.0139801,0.00222959,0.000301296,0.000180777,6.02591e-05,6
0.823866,0.788087,0.848495,0.824391,0,0,0.000123069,6.15347e-05,0.000184604,0.00824565,0.582364,1,0.31795,0.0689804,0.00178451,0.000307673,0.000307673,0,6
0.891197,0.912101,0.852914,0.945135,0,0,0,0.000214347,0.00071449,0.187947,1,0.118462,0.0180766,0.00192912,0.000250071,7.1449e-05,7.1449e-05,0,6
0.863361,0.861248,0.901526,0.849372,3.6519e-05,0,7.3038e-05,7.3038e-05,0.00036519,0.0111383,1,0.242267,0.0253077,0.00237374,0.000803418,0.000146076,0,0,6
0.815401,0.778226,0.848495,0.8119,4.14628e-05,4.14628e-05,4.14628e-05,4.14628e-05,0.000207314,0.000373165,0.00555602,1,0.280206,0.032341,0.00269508,0.000207314,0,4.14628e-05,6
0.864243,0.859455,0.852914,0.886845,0,0,0,0,0,0.000776699,0.595,1,0.107039,0.00359223,0,0,0,0,6
0.807012,0.75511,0.786625,0.828554,0,0,0,0,0,7.3022e-05,0.0240608,1,0.100478,0.00138742,0.000511154,0.000146044,7.3022e-05,0,6
0.829889,0.797202,0.861752,0.8119,4.41112e-05,0,4.41112e-05,4.41112e-05,8.82223e-05,0.000838112,0.0803705,1,0.30097,0.0531098,0.00172034,4.41112e-05,0,0,6
0.91358,0.952488,0.87501,0.961789,0.000107296,0,0,0,0.000393419,0.115236,1,0.231474,0.0280758,0.0100501,0.00368383,0.000786838,7.15308e-05,0,6
0.885744,0.901105,0.87501,0.911826,0,0,0,0,0,0.0145901,1,0.835968,0.0835228,0.01422,0.000105725,0,0,0,6
0.883797,0.903554,0.888268,0.903499,0,0,0,0,0.000427336,0.0897735,1,0.0537458,0.0279084,0.0311956,0.00769206,0.00177509,0.000953289,0.000295848,6
0.905427,0.930067,0.888268,0.940971,0,0,0,7.55944e-05,0.000415769,0.00967608,1,0.364289,0.0520467,0.00789961,0.000188986,0,0,0,6
0.855155,0.843889,0.870591,0.849372,0.000317393,0.000211595,0.000352659,0.000740584,0.00201016,0.146495,1,0.0523699,0.0112498,0.00105798,0.000528989,0.000246861,7.05318e-05,3.52659e-05,6
0.805947,0.7465,0.782206,0.828554,3.64339e-05,0,3.64339e-05,0,7.28677e-05,3.64339e-05,0.0760375,1,0.0347943,0.00134805,0.000619376,0.000364339,7.28677e-05,3.64339e-05,6
0.884131,0.791621,0.839656,0.866027,0,0,0,0,0,0,0.1565,1,0.349258,0.0298118,0,0,0,0,6
0.841807,0.817616,0.826398,0.853536,0.000168947,0.000112632,0.000168947,0.000450527,0.0014079,0.0182463,1,0.794278,0.0438137,0.0141353,0.00180211,0.000168947,0.000394211,0.000112632,6
0.87302,0.869959,0.928041,0.832718,0,0,0,0,0,0.109876,1,0.246911,0.0167457,0.00357448,0.00135986,0.00155412,0.000310824,0.000155412,6
0.883873,0.857675,0.852914,0.874354,0.00106337,4.83349e-05,4.83349e-05,0.000676688,0.0491082,1,0.398328,0.112475,0.040553,0.0115037,0.0245058,0.0181256,0.00754024,0.00391512,6
0.885174,0.899956,0.888268,0.911826,0.00129232,0.000620315,0.00118894,0.00253295,0.00429051,0.662807,1,0.158749,0.0453347,0.0146808,0.00718532,0.0028948,0.000310158,0,6
0.876838,0.888493,0.879429,0.899335,0,0,0,0,0,0.163414,1,0.0916085,0.036793,0.0032412,0.000534264,0,0,0,6
0.89579,0.859859,0.835237,0.932644,0,0,0,0,0,0.00118824,1,0.908568,0.222389,0.0639149,0.00131332,0,0,0,6
0.85679,0.810269,0.839656,0.866027,8.31255e-05,0,0.000249377,0.00108063,0.00515378,0.913383,1,0.268412,0.208229,0.104988,0.0608479,0.107149,0.0296758,0.0142976,6
0.861984,0.85616,0.861752,0.878517,0.000195046,0,0,3.90092e-05,0.000234055,0.0192315,1,0.14843,0.0736493,0.0450166,0.0348742,0.0308953,0.00631949,0.00195046,6
0.826201,0.759718,0.795464,0.845209,0,0,6.58284e-05,0.000197485,0.00105326,0.0879468,1,0.293595,0.158712,0.128629,0.0737937,0.188928,0.0387071,0.0105984,6
0.887325,0.716831,0.821979,0.799409,0,0,4.6215e-05,0,0.000138645,0.00046215,0.0199649,1,0.311581,0.0254182,0.00212589,0.000231075,4.6215e-05,0,6
0.841861,0.820457,0.857333,0.845209,0,0,0,9.09339e-05,0.000409203,0.124398,1,0.351414,0.0431936,0.00622897,0.000863872,0.000181868,0.000181868,0,6
0.87359,0.869189,0.87501,0.87019,0.00150115,0.000115473,0.00051963,0.000692841,0.00357968,0.409238,1,0.285277,0.180831,0.0416282,0.0311778,0.0452079,0.0125866,0.00652425,6
0.902544,0.931089,0.87501,0.945135,7.18262e-05,0,0,0.000215479,0.000287305,0.0294846,1,0.292548,0.0374933,0.00380679,0.000251392,0,0,7.18262e-05,6
0.87772,0.826353,0.798369,0.976112,0,0,0,0,0,0.0532314,1,0.398737,0.116577,0.0362315,0.000284914,0,0,0,6
0.872396,0.840467,0.994878,0.760447,0,0,0,0,0.000398168,0.0181167,0.681963,1,0.507764,0.442763,0.188035,0.31087,0.074358,0.0196098,6
0.862114,0.857738,0.87501,0.857699,0,0,0,4.68231e-05,0.00266891,0.483214,1,0.131573,0.0206021,0.00140469,0.00149834,0.000515054,0.000280938,4.68231e-05,6
0.868632,0.861008,0.857333,0.891008,0,0,0,0,0.00100587,0.399385,1,0.33026,0.200726,0.0291702,0.00765577,0.00413523,0,0,6
0.852842,0.827779,0.821979,0.874354,0.000953503,0.00123394,0.00201918,0.00358966,0.0684839,1,0.388244,0.171406,0.0872175,0.0261372,0.0386449,0.0480678,0.0111616,0.00701105,6
0.901243,0.751297,0.799883,0.841045,0.000374056,0.000149622,0.000299244,0.000299244,0.000448867,0.00276801,0.187028,1,0.790604,0.306501,0.0172066,0.00127179,7.48111e-05,0.000149622,6
0.871514,0.878241,0.866172,0.891008,0,0,0,0,0.000802604,0.108262,1,0.402952,0.0679538,0.0182369,0,0,0,0,6
0.826566,0.796735,0.821979,0.845209,5.16102e-05,0,5.16102e-05,0.000154831,0.000309661,0.00180636,0.63847,1,0.0268373,0.003045,0.00175475,0.000567713,0,0,6
0.823683,0.788996,0.813141,0.845209,0,0,0.000110599,3.68664e-05,0.000331797,0.00106912,0.0737327,1,0.101972,0.00726267,0.00125346,0.000368664,0.000110599,0,6
0.863049,0.857448,0.892687,0.853536,7.02124e-05,0,0,0,0.000140425,0.00547657,1,0.192136,0.0252414,0.00242233,0.00129893,0.000386168,3.51062e-05,3.51062e-05,6
0.76897,0.570458,0.852914,0.620375,0,7.92079e-05,0.000158416,0.000158416,0.000475248,0.00182178,0.0909307,1,0.442693,0.284752,0.0312079,0.00316832,7.92079e-05,0,6
0.856402,0.844697,0.879429,0.857699,0.0002473,0,0,4.12167e-05,4.12167e-05,0.0160333,1,0.241777,0.0748908,0.036889,0.0212266,0.0276976,0.00255544,0.000906768,6
0.831449,0.801583,0.857333,0.836881,0,4.2416e-05,0.000127248,4.2416e-05,0.000296912,0.0010604,0.338225,1,0.0377503,0.00814388,0.000805904,0,0,0,6
0.893768,0.917884,0.861752,0.940971,0,0,0,3.35222e-05,0.000234655,0.118568,1,0.114679,0.0221917,0.00197781,0.000402266,0.000134089,0,3.35222e-05,6
0.856843,0.84351,0.866172,0.866027,0,0,0.000103896,0,0.00025974,0.0301299,1,0.650338,0.0757403,0.0303896,0.00280519,0.00025974,0.000155844,0,6
0.853778,0.835922,0.897106,0.816064,0,0,0,0,0.000256148,0.30876,1,0.298361,0.100154,0.0288422,0.00783812,0.00589139,0.000153689,0,6
0.919625,0.540499,0.692751,0.805348,0,0,0,0,0,0.000723589,0.00554752,0.515035,1,0.273195,0.00763788,8.03988e-05,8.03988e-05,0,6
0.831707,0.798123,0.861752,0.816063,0,0,0,0,0,0,0.0249087,1,0.145982,0.00741116,7.2304e-05,0,0,0,6
0.838849,0.813564,0.857333,0.845209,0,0,0,0,4.65983e-05,0.000931966,0.189609,1,0.307223,0.0489282,0.00083877,0,0,0,6
0.844743,0.82557,0.870591,0.841045,0,0,9.74437e-05,9.74437e-05,0.000227369,0.000129925,0.0165005,1,0.0552831,0.019976,0.00250106,0.000227369,3.24812e-05,0,6
0.839548,0.777608,0.866172,0.816063,0,0,0,0,0.000306874,0.119988,1,0.739873,0.446502,0.299816,0.130115,0.287234,0.0907324,0.0303805,6
0.835525,0.814132,0.861752,0.836881,0.000232482,0,0.000185986,0.000185986,0.000464965,0.00669549,0.194169,1,0.252662,0.0903892,0.00655601,0.00116241,9.2993e-05,0,6
0.858349,0.850504,0.861752,0.87019,0,0,0,0,0,0.101378,1,0.0628614,0.0338045,0.0342329,0.0103877,0.00110659,3.56964e-05,0,6
0.844431,0.826593,0.848495,0.857699,0,0,0,0,8.89878e-05,0.00177976,0.266741,1,0.208009,0.0262069,0.000489433,0,0,0,6
0.895897,0.923489,0.87501,0.936808,5.48366e-05,0.000109673,0.000109673,0.000822549,0.00526431,0.926848,1,0.0778131,0.0388243,0.0111318,0.0032902,0.000767712,0.00016451,5.48366e-05,6
0.841549,0.815495,0.826398,0.87019,0,0,0,0,0,0.125772,1,0.120684,0.00321724,0.000112229,0,0,0,0,7
0.826566,0.793528,0.848495,0.820227,3.54484e-05,0,0.000212691,0.000141794,0.000319036,0.0206664,1,0.105353,0.0179724,0.00290677,0.000992556,3.54484e-05,3.54484e-05,0,7
0.821607,0.781812,0.839656,0.832718,3.59337e-05,0,0,0.000143735,0.000143735,0.0241115,1,0.112329,0.0102411,0.00190449,0.00104208,0.000143735,7.18675e-05,0,7
0.84399,0.821492,0.835237,0.874354,0,0,0,0.00121228,0.0788617,0.847317,1,0.208256,0.00682703,0.00031902,0,0,0,0,7
0.861984,0.843182,0.870591,0.87019,0.000237891,0,4.75783e-05,4.75783e-05,0.0037111,0.360215,1,0.213293,0.0527643,0.010039,0.00133219,0.000666096,0.000190313,0.000237891,7
0.802807,0.744619,0.821979,0.799409,0,0,0,0,0.00136547,0.698409,1,0.0897649,0.0150202,0.00344336,0.00166231,0.000237473,0,0,7
0.825813,0.790965,0.848495,0.820227,0.000280171,7.00427e-05,0.000105064,0.000350214,0.00052532,0.0267213,1,0.0957484,0.00914058,0.00105064,0.000595363,0.000140085,3.50214e-05,0,7
0.825942,0.787468,0.81756,0.841045,0,0,0,0,0.000349365,0.721148,1,0.0731338,0.0477466,0.0229417,0.00372656,0.00174683,0.000582276,0,7
0.831707,0.799209,0.826398,0.849372,0,0,0,0,0,0.134625,1,0.10932,0.0199186,0.000271265,0,0,0,0,7
1.07189,0.621942,0.746852,0.816063,0.000158015,0,7.90077e-05,0,0.00110611,0.020305,0.640831,1,0.300861,0.0661294,0.00758474,0.000237023,0.000237023,0,7
0.84669,0.820671,0.830818,0.874354,0,0,0,0,0.00645591,0.240969,1,0.445458,0.0250038,0.00153712,0,0,0,0,7
0.82719,0.795674,0.857333,0.820227,6.94324e-05,0.000104149,6.94324e-05,0.000243013,0.000347162,0.0276341,1,0.0941503,0.00732512,0.00114563,0.000694324,3.47162e-05,3.47162e-05,6.94324e-05,7
0.838925,0.802933,0.839656,0.832718,6.88184e-05,3.44092e-05,3.44092e-05,3.44092e-05,0.00106668,0.0323446,1,0.0882252,0.00364737,0.000997867,0.00123873,0.00044732,0.000240864,0,7
0.80086,0.743836,0.826398,0.799409,0,0.000113103,0.000226206,0.00039586,0.000904824,0.0225075,1,0.596392,0.0852796,0.0187185,0.00158344,0.000452412,0,0,7
0.820231,0.77632,0.839656,0.824391,5.33276e-05,0,5.33276e-05,0.000746587,0.068526,0.49744,1,0.116628,0.0115188,0.00149317,0.00111988,0.000106655,0,0,7
0.841861,0.817881,0.839656,0.861863,0.000987959,0,0,0.000185242,0.00104971,0.00697746,1,0.549244,0.237481,0.112072,0.0556345,0.0635999,0.0197592,0.00660698,7
0.815219,0.768556,0.826398,0.820227,0,0,0,0,5.47046e-05,0.577516,1,0.127462,0.0134026,0.000328228,0.000218818,0,0,0,7
0.895607,0.690256,0.799883,0.807736,0,0,0,0,0.000518882,0.104641,1,0.441914,0.0723551,0.0100894,0.00242145,0.000749496,5.76535e-05,5.76535e-05,7
0.83929,0.811771,0.835237,0.861863,0.000386216,0,0,4.29129e-05,0.00223147,0.280436,1,0.0826932,0.0375917,0.0115865,0.00519246,0.00154487,0.000257478,8.58259e-05,7
0.822048,0.784488,0.848495,0.820227,9.90344e-05,0.000297103,0.000247586,0.000742758,0.000544689,0.00188165,1,0.511661,0.060312,0.0110423,0.00227779,0.000297103,9.90344e-05,0,7
0.823554,0.778757,0.844075,0.824391,0,0,5.45613e-05,0.000763859,0.051124,0.481231,1,0.188073,0.0142405,0.00180052,0.00163684,0.000272807,5.45613e-05,0,7
0.833837,0.805395,0.830818,0.853536,0,0,0,0,0,0.011647,1,0.321413,0.0771288,0.0129842,0.00133724,0,0,0,7
0.839677,0.756714,0.804302,0.836881,0,0,0,0,0.000989772,0.0352194,0.774249,1,0.538849,0.169581,0.0264764,0.0082481,0,0,7
0.856714,0.847411,0.866172,0.874354,0.000896386,0,0,0,0.000162979,0.0478752,1,0.286069,0.0343071,0.023958,0.00766003,0.00240394,0.00114085,0.000611172,7
0.820048,0.777658,0.799883,0.849372,0,0,0,0,0.0139741,0.295578,1,0.500236,0.0596698,0.00224057,0,0,0,0,7
0.803118,0.750616,0.808721,0.816064,0,0,0,8.83353e-05,0.00627181,0.190628,1,0.109977,0.0268098,0.0181529,0.00291507,8.83353e-05,0,0,7
0.845496,0.8248,0.844075,0.866027,0.000107834,0,0,0.00398986,0.0459373,0.399849,1,0.24597,0.0536475,0.0333208,0.014935,0.0124009,0.00296544,0.00204885,7
0.829889,0.791823,0.826398,0.845209,0,0,0,0,4.56475e-05,0.240699,1,0.102296,0.0863194,0.0378874,0.00890126,0.00237367,0.000319533,0.000228238,7
0.83246,0.801418,0.81756,0.857699,0,0,0,0,0.00551679,0.269474,1,0.261788,0.0103734,0.00047152,0,0,0,0,7
0.823242,0.782734,0.844075,0.820227,4.24412e-05,0.000212206,0.000127324,0.000424412,0.000509295,0.246202,1,0.0955352,0.00971904,0.00224938,0.00135812,0.000169765,0.000169765,4.24412e-05,7
0.899974,0.933639,0.923622,0.895172,0,0.000107623,0.000107623,0.000143498,0.00157848,0.167928,1,0.178511,0.0200179,0.00423318,0.000215247,0,0,0,7
0.813971,0.719243,0.821979,0.791082,0,0,0,0,0.00181693,0.303919,1,0.122324,0.0136024,0.00216068,0.000589275,0.000294638,9.82125e-05,0,7
0.83929,0.812932,0.844075,0.853536,7.96591e-05,0,0,0,0.000159318,0.198112,1,0.0727686,0.0326204,0.0109133,0.00473971,0.00462023,0.00207114,0.000637272,7
0.853079,0.839836,0.839656,0.891008,0.000205829,0,0,0,8.23316e-05,0.0799029,1,0.275729,0.0439239,0.00880948,0.0015643,0.00049399,0.000123497,0,7
0.835213,0.80768,0.830818,0.861863,0,0,0,0,0,0.139711,1,0.0857616,0.0157744,0.000752955,0.00033883,0,0,0,7
0.833837,0.801381,0.821979,0.861863,0,0,0,0.00046299,0.0289947,0.48666,1,0.359049,0.0197349,0.000810232,0,0,0,0,7
0.829137,0.797947,0.852914,0.820227,0,0.000142146,0.000189529,0.000142146,0.000379057,0.00113717,1,0.462165,0.0646292,0.0105188,0.00360104,0.000284293,4.73821e-05,4.73821e-05,7
0.827889,0.630186,0.821979,0.761937,7.9233e-05,0,0.000158466,0.000158466,0.000713097,0.0205214,0.558355,1,0.2335,0.152999,0.0832739,0.0129942,0.000396165,7.9233e-05,7
0.800236,0.741791,0.81756,0.799409,0,0,0,0,0.000191553,0.301599,1,0.127191,0.0199215,0.00306484,0.00114932,0.000191553,0,0,7
0.823554,0.786837,0.848495,0.820227,3.52423e-05,3.52423e-05,3.52423e-05,0.000105727,0.000352423,0.0492335,1,0.0745727,0.0054978,0.00155066,0.00140969,0.000317181,0.000105727,7.04846e-05,7
0.83246,0.793717,0.808721,0.866026,0,0,0,0,0.00839957,0.375669,1,0.397373,0.0462822,0.000507357,0,0,0,0,7
0.807012,0.694586,0.813141,0.786918,0.000102056,0,5.10282e-05,5.10282e-05,0.000357198,0.224269,1,0.199418,0.0257693,0.00336786,0.000714395,0.000255141,5.10282e-05,5.10282e-05,7
0.823006,0.728711,0.821979,0.807736,0,0,0,0,0.000393104,0.37884,1,0.227832,0.024934,0.00342562,0.00073005,0.000168473,0,0,7
0.825996,0.793389,0.848495,0.832718,5.96232e-05,0,0.000119246,0.000357739,0.0129382,0.389518,1,0.453434,0.0677916,0.00912235,0.00214643,0.00017887,0.00017887,0,7
0.814337,0.77257,0.852914,0.803573,0,4.0159e-05,0,4.0159e-05,8.03181e-05,0.00542147,1,0.222682,0.0349785,0.0051002,0.00112445,0.000120477,8.03181e-05,4.0159e-05,7
0.841419,0.815356,0.897106,0.8119,0,0,8.97384e-05,0.000269215,0.000269215,0.0161529,1,0.462108,0.0186656,0.000717907,0.0005833,4.48692e-05,4.48692e-05,0,7
0.823554,0.786811,0.848495,0.820227,0.000174113,3.48226e-05,0.000174113,0.000174113,0.000417871,0.0185604,1,0.0933245,0.00867082,0.000557161,0.000626806,6.96452e-05,3.48226e-05,0,7
0.822801,0.785637,0.852914,0.816064,0.000155412,0,0,0.000155412,0.000155412,0.00730437,1,0.19209,0.0408734,0.00652731,0.00104903,0,0.000194265,0,7
0.83716,0.811569,0.839656,0.849372,0.000150483,0,0,0,7.52417e-05,0.0110229,1,0.15496,0.0265603,0.0302095,0.0134683,0.00553027,0.00338588,0.00214439,7
0.971403,0.744493,0.786625,0.853536,0,0,0,0,0.0187106,0.406938,1,0.524247,0.173931,0.0210231,0.00126139,7.00771e-05,0,0,7
0.844743,0.822313,0.844075,0.866027,0.000206697,0,0,0,0.000578752,0.277387,1,0.0658537,0.024969,0.00748243,0.00376189,0.00496073,0.00227367,0.000206697,7
0.863802,0.859582,0.848495,0.895172,0.000328839,0,8.22098e-05,4.11049e-05,0.000904308,0.308698,1,0.0879234,0.0229365,0.00974186,0.00369944,0.00234298,0.00106873,0.000657678,7
0.791147,0.728573,0.782206,0.8119,0,0,0,0,0.000924499,0.0536826,1,0.70114,0.0693991,0.00659476,0.00215716,0.0001849,0.0001849,6.16333e-05,7
