0.915231,7.33407e-05,0,0,0,0,0.000146681,0.000146681,0,0,7.33407e-05,0.000293363,0.000733407,0.000586725,0.00308031,0.00337367,0.0172351,0.222369,1,0.992373,0.270627,0.0744408,0.0478181,0.0308031,0.0254492,0.0244958,0.0154749,0.0119545,0.00740741,0.0039604,0.00352035,0.00220022,0.00117345,0.00102677,7.33407e-05,0.000440044,0.000513385,7.33407e-05,0,0.000146681,0,6
0.808203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00218761,0.0434022,0.2486,0.923521,1,0.415558,0.166083,0.0847042,0.0315016,0.00490024,0.00245012,0.000175009,0.000262513,0,0,0,0,0,0,0,0,0,0,0,0,7
0.786432,7.17721e-05,0,0,0,0,0,0.000215316,0,0.000215316,0.000143544,0,0.000143544,0.000215316,0.000143544,0.000287088,0.000645948,0.00638771,0.0348094,0.589536,1,0.435154,0.0785904,0.0743558,0.0603603,0.0215316,0.00588531,0.00897151,0.00394746,0.000861265,0.00107658,0.00193785,0,7.17721e-05,0,0,7.17721e-05,7.17721e-05,0,0,0,7
0.774821,7.30994e-05,0,0,0,0,0,0,0,0,0,7.30994e-05,0.000219298,7.30994e-05,7.30994e-05,0.000146199,0.000877193,0.00460526,0.0435673,0.57405,1,0.460234,0.136257,0.0586257,0.0336257,0.0133041,0.00460526,0.00292398,0.00160819,0.00138889,0.000877193,0.00175439,7.30994e-05,0.000292398,7.30994e-05,0.000219298,0,0.000146199,0,0,0,7
0.814146,0,0,0,0,0,0,0,0,0,0,0.000554785,0.00208044,0.00651872,0.0363384,0.128571,0.391123,0.71068,0.740083,1,0.780166,0.39362,0.235506,0.146602,0.0705964,0.0110957,0.00277393,0.000970874,0.000416089,0.000277393,0,0,0,0,0,0,0,0,0,0,0,7
0.835642,0.000623675,0,0,0,0,0,0,0,0.000124735,0,0,0.000124735,0.00024947,0.00361731,0.00586254,0.0730947,0.271548,0.599726,1,0.937882,0.683797,0.273294,0.214669,0.0712237,0.088936,0.0119746,0.0374205,0.012224,0.00898092,0.00511413,0.00162155,0.00049894,0.00137208,0.00024947,0.000623675,0.000873145,0.00024947,0.00024947,0,0.00024947,7
0.73796,0,0,0,0,0,0,0,0,0,0,0,0,0.000104286,0.000521431,0.00177286,0.0216915,0.30024,0.904891,1,0.537282,0.219314,0.0676817,0.0602774,0.0297216,0.0100115,0.0060486,0.0103243,0.00292001,0.000521431,0.00260715,0.00250287,0.000104286,0.000312858,0.000208572,0.000208572,0,0,0,0,0,7
0.783892,0.000634618,0,0,0,0,0.000158655,7.93273e-05,0,0.000158655,7.93273e-05,0.000396637,0.000317309,0.000237982,0.000317309,0.000634618,0.000555291,0.00222116,0.0577503,0.911709,1,0.353403,0.0839283,0.0840076,0.0489449,0.0123751,0.00491829,0.00341107,0.00111058,0.000713946,0.000555291,0.00118991,0,0.000158655,7.93273e-05,0.000158655,7.93273e-05,7.93273e-05,0,0,0,7
0.780426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000479501,0.0126269,0.143611,0.833533,1,0.323424,0.049069,0.0253337,0.0341245,0.0409174,0.0181411,0.0274115,0.0199792,0.0193399,0.00463518,0.00751219,0.00239751,0.00247742,0.000239751,0.00167825,0.000479501,0.000239751,0.000399584,0.000239751,0.000159834,0,7
0.792062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000700771,0.019534,0.284075,0.954099,1,0.306324,0.0791871,0.0857568,0.0821654,0.0346006,0.0072705,0.00315347,0.000437982,8.75964e-05,8.75964e-05,0,0,0,0,0,0,0,0,0,0,7
0.616381,0.000372093,0,0,0,0,0,0,0,0.000186047,0,0,0,0,0.00055814,0.00204651,0.00334884,0.0104186,0.0340465,0.221209,0.492651,0.795163,0.800186,1,0.554605,0.202047,0.24186,0.264558,0.120558,0.0135814,0.0215814,0.016186,0.000930233,0.000744186,0,0,0.00055814,0.000372093,0.000186047,0,0,7
0.813333,0,0,0,0,0,0,0,0,0,0,0,0,0.000407056,0.00339213,0.0132972,0.0686567,0.196879,0.372592,0.690502,0.957666,1,0.767164,0.294166,0.118318,0.036228,0.0199457,0.0100407,0.00312076,0.000814111,0.000135685,0,0,0,0,0,0,0,0,0,0,7
0.788559,0.000147384,0,0,7.3692e-05,0,0.000147384,7.3692e-05,0,7.3692e-05,7.3692e-05,0,0.000442152,0.000221076,0.000147384,0.00036846,0.00147384,0.00567428,0.0515107,0.73832,1,0.384377,0.0723655,0.0829035,0.0445836,0.00817981,0.00471629,0.00265291,0.00154753,0.000515844,0.00036846,0.00147384,0,0,0,7.3692e-05,0,7.3692e-05,0,0,0,7
0.795753,0.000129643,0,0,0,0,6.48214e-05,6.48214e-05,0,0,0,0,6.48214e-05,0.000129643,0.000259286,0.00162054,0.00868607,0.0123809,0.0398652,0.425099,1,0.458741,0.107733,0.0414857,0.0169832,0.00414857,0.00155571,0.00116679,0.000713036,0.000777857,0.000388929,0.00194464,6.48214e-05,0.000324107,0.000259286,0.000194464,0.000388929,0.000324107,0,0.000129643,0,7
0.737185,0,0,0,0.000111532,0,0.000111532,0.000111532,0,0.000334597,0.000223065,0.000223065,0.000334597,0.000669195,0.00089226,0.000223065,0.00178452,0.00312291,0.0394825,0.271247,0.700981,1,0.549743,0.4265,0.199978,0.0622351,0.0650234,0.0409324,0.0253179,0.00836493,0.00323444,0.00223065,0.000669195,0.000223065,0.000669195,0.000223065,0,0,0,0,0,7
0.769378,0.000128999,0,0,0,0,0,0.000128999,0,0,0.000128999,0.000773994,0.000902993,0.00503096,0.0446336,0.116099,0.274897,0.422214,0.506192,0.982972,1,0.436017,0.127451,0.0897833,0.0648865,0.0196078,0.00425697,0.00399897,0.00193498,0.000902993,0.000773994,0.00245098,0.000128999,0.000128999,0,0.000257998,0,0,0,0,0,7
0.810568,0.00188302,0,0,0,0,0,0,0,0,0,0.000117689,0.000235377,0.000235377,0.00117689,0.000588443,0.00188302,0.0030599,0.00835589,0.10286,0.803107,1,0.560198,0.345416,0.141226,0.219254,0.0453101,0.188066,0.0779098,0.0637872,0.0719077,0.0560198,0.0150641,0.0349535,0.0500177,0.0222431,0.0489585,0.00682594,0.0121219,0.0187125,0.00400141,7
0.761683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.227e-05,0.00108405,0.0800752,0.681795,1,0.254246,0.0668497,0.042278,0.0744381,0.0516731,0.00766062,0.00766062,0.00238491,0.00021681,7.227e-05,0.00014454,0.00014454,7.227e-05,7.227e-05,0,0,0,0,0,0,0,7
0.684083,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00032175,0.00112613,0.00514801,0.0318533,0.254987,0.854891,1,0.935489,0.528475,0.465573,0.23906,0.0711068,0.0693372,0.0614543,0.0207529,0.00273488,0.00466538,0.00498713,0.00112613,0.000643501,0.001287,0,0.000804376,0,0,0.000160875,0.000160875,7
0.804512,0.000748441,0,0,0,0,0,0,0,0,0,0,8.31601e-05,0.00024948,0.000914761,0.00316008,0.0256133,0.0847401,0.433098,1,0.733638,0.204241,0.0589605,0.0676923,0.0335967,0.0350104,0.0158836,0.0219543,0.00873181,0.00681913,0.00690229,0.00623701,0.00216216,0.0016632,0.0012474,0.0004158,0.00133056,8.31601e-05,0.00016632,0.00024948,8.31601e-05,7
0.777473,7.05816e-05,0,7.05816e-05,0.000141163,7.05816e-05,0.000211745,0.000211745,0,0.000141163,0.000141163,0.000141163,0.000776398,0.000141163,0.000494071,0.000141163,0.000352908,0.000635234,0.00169396,0.0299972,0.395398,1,0.50727,0.156197,0.0658526,0.0381846,0.0302795,0.0175042,0.0113636,0.00254094,0.00183512,0.00275268,0.000211745,0.000282326,0,0.000141163,0.000282326,7.05816e-05,0,7.05816e-05,0,7
0.771793,0,0,0,0,0,0,0.000128008,0,0,0,0.000128008,0.00166411,0.00358423,0.0261137,0.0902458,0.259857,0.375064,0.494112,0.831029,1,0.515105,0.233487,0.12276,0.0849974,0.0217614,0.00691244,0.0047363,0.0015361,0.0015361,0.00115207,0.0030722,0.000512033,0.000256016,0,0.000256016,0.000384025,0.000128008,0,0,0,7
0.798193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000363537,0.0241752,0.275834,1,0.831046,0.477415,0.113514,0.0862492,0.0649823,0.0571662,0.0403526,0.0150868,0.00908843,0.00318095,0.00109061,0.00154503,0.000181769,0,0,0,0,0,0,0,7
0.749947,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000198138,0.00217951,0.00277393,0.0152566,0.0665742,0.208441,0.651476,1,0.993858,0.878542,0.52982,0.484842,0.217753,0.591837,0.229245,0.0580543,0.120071,0.0525064,0.00931246,0.00178324,0.0162473,0,0.00356648,0,0,0,0,7
0.839833,0.00211498,0,0,0,0,0,0,0,0,0,0,0,0,9.61354e-05,0.000288406,0.00288406,0.0140358,0.0960392,0.425303,0.934147,1,0.487502,0.148625,0.0388387,0.0306672,0.0212459,0.0290329,0.0228802,0.0201884,0.013459,0.00826764,0.00451836,0.00528744,0.00211498,0.00134589,0.00221111,0.000769083,0.00134589,0.000576812,9.61354e-05,7
0.770704,0,0,0,0,0,0,0,0,0,0,0,0,0.00062315,0.0112167,0.0250818,0.100016,0.287584,0.393363,0.642623,1,0.999533,0.531859,0.553825,0.236018,0.108584,0.0221218,0.0269512,0.00591993,0,0,0,0,0,0,0,0,0,0,0,0,7
0.743904,0,0,0,0,0,0,0,0,0,8.42105e-05,8.42105e-05,0,0.000505263,0.00202105,0.00943158,0.049179,0.119916,0.194358,0.518147,1,0.388463,0.102568,0.0595368,0.0475789,0.0154105,0.0204632,0.0152421,0.0135579,0.0107789,0.0102737,0.00168421,0.00311579,0.000757895,0,0.000168421,0,0,0,0,0,7
0.817424,0.000276472,0,0,0,0,0,0,0,0,0.000138236,0.00193531,0.00815593,0.0161736,0.0367708,0.0648327,0.218413,0.34089,0.465856,0.677219,1,0.886646,0.416505,0.163948,0.0501797,0.0638651,0.0262649,0.047415,0.0380149,0.0226707,0.0247443,0.0163119,0.00787946,0.0141001,0.0100912,0.00829417,0.0134089,0.00248825,0.00317943,0.00193531,0.0034559,7
0.784743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.73455e-05,0.00185629,0.0394462,0.36654,1,0.529817,0.164591,0.0622631,0.0772682,0.0338,0.0812128,0.0173254,0.0477222,0.0262975,0.0181762,0.0197231,0.0106737,0.00293913,0.00146956,0.0025524,0.000464073,0.00100549,7.73455e-05,0.000309382,0.000154691,7.73455e-05,7
0.794252,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000876314,0.0137707,0.0743615,0.224337,0.41675,0.784051,1,0.870931,0.357661,0.25363,0.0837506,0.0170255,0.00650976,0.00400601,0.00112669,0.000125188,0,0,0,0,0,0,0,0,0,0,0,7
0.775734,6.15044e-05,0,0,6.15044e-05,0,0.000246018,6.15044e-05,6.15044e-05,6.15044e-05,0.000184513,0.000123009,0.000307522,6.15044e-05,0.000369026,0.000307522,0.00116858,0.0190049,0.336614,1,0.342026,0.107141,0.0501876,0.0671628,0.021096,0.00510486,0.00313672,0.00584292,0.00209115,0.000615044,0.00055354,0.00178363,0,0.000184513,0.000184513,6.15044e-05,0,0.000246018,0,0,0,7
0.925291,0,0,0,0.000217187,0,0,0,7.23956e-05,0.000144791,7.23956e-05,7.23956e-05,0.000144791,0.000144791,0.000941142,0.00209947,0.0157822,0.0844856,0.238616,0.408456,1,0.609571,0.137986,0.101861,0.120394,0.0212843,0.0102078,0.00890465,0.00622602,0.00195468,0.000361978,0.000434373,0,0,0,0,0,0,0,0,0,7
0.712811,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000223264,0.00390712,0.0216566,0.132061,0.537174,1,0.797611,0.475664,0.139875,0.0991293,0.0390712,0.0129493,0.00982362,0.00814914,0.00245591,0.00156285,0.000893057,0.00122795,0,0.000111632,0.000446528,0.000111632,0.000111632,0.000111632,0,0.000111632,0,7
0.805663,0.000127324,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000254647,0.00241915,0.0208811,0.293354,1,0.520881,0.0774764,0.0285842,0.0405526,0.0471734,0.0203718,0.0206901,0.0110772,0.0106952,0.00471098,0.00203718,0.0040107,0.00108225,0.00248281,0.00299211,0.00114591,0.00324675,0.00140056,0.00127324,0.000636618,0.000445633,7
0.832326,0.000473934,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000189573,0.00379147,0.0374408,0.142749,0.398389,0.904171,1,0.430142,0.112227,0.0925118,0.0511848,0.0250237,0.0249289,0.00919431,0.00691943,0.00417062,0.00227488,0.000473934,0.000853081,0.000473934,0.000189573,0.000473934,0.000189573,0,9.47867e-05,0,7
0.800458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000870638,0.019154,0.24922,1,0.783937,0.14322,0.05797,0.0584053,0.0489008,0.019807,0.00660234,0.00399042,0.000507872,0.000870638,7.25531e-05,0.000507872,0,0.000145106,0,0,0,0,0,0,0,7
0.794214,0,0,0,0,0,0,0,0,0,0,0.000150625,0.00105438,0.00271125,0.0147613,0.0579907,0.218105,0.473716,0.574785,0.773912,1,0.828739,0.517698,0.315108,0.101672,0.0260581,0.0179244,0.00738063,0.00210875,0,0,0,0,0,0,0,0,0,0,0,0,7
0.790811,0,0,0,7.16178e-05,0,0.000143236,0.000286471,0,0,0,0,0.000214854,0.000143236,0.000286471,0.000143236,7.16178e-05,0.000214854,0.00143236,0.0447612,0.466734,1,0.479338,0.146673,0.0725489,0.0514932,0.025496,0.0206976,0.00959679,0.00286471,0.00343766,0.0047984,0.000501325,0.000143236,7.16178e-05,0.000143236,0.000214854,0,0,7.16178e-05,0,7
0.624551,0.000180115,0,0,0,0,0,0.000180115,0,0.000180115,0,0.000180115,0.000180115,0.000360231,0.000720461,0.000540346,0.00126081,0.00306196,0.0423271,0.254683,0.419128,0.595461,0.751801,1,0.521434,0.12572,0.237392,0.167687,0.226225,0.0318804,0.0896974,0.104647,0.0551153,0.0295389,0.0144092,0.0104467,0.004683,0.000540346,0.000180115,0.000180115,0,7
0.735158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000409878,0.013526,0.128189,0.503638,1,0.711446,0.428323,0.145404,0.0827954,0.0439594,0.0182396,0.00891485,0.0154729,0.00338149,0.000819756,0.0023568,0.00122963,0.000717287,0.000512348,0.000204939,0.000204939,0,0,0,0,0,7
0.779801,8.18197e-05,0,0,0,0,8.18197e-05,8.18197e-05,0,0,8.18197e-05,8.18197e-05,8.18197e-05,0.000163639,0.000490918,0.000163639,0.000490918,0.00515464,0.108657,0.870316,1,0.451317,0.0729831,0.0617739,0.0383734,0.00826379,0.00310915,0.00139093,0.00147275,0.00130911,0.000818197,0.00294551,0,0.000327279,8.18197e-05,0.000163639,0.000490918,0.000245459,0,0,0,7
0.78662,0,0,0,0,0,0,0,0,0,0,0,0,0.000145476,0.00523713,0.0162933,0.103288,0.374891,0.491271,0.705266,1,0.875327,0.464358,0.385656,0.175444,0.0805935,0.0226942,0.0161478,0.00116381,0.000145476,0,0,0,0,0,0,0,0,0,0,0,7
0.688375,0.000238294,0,0,0,0,0,0.000119147,0,0,0,0.000119147,0,0,0.000119147,0.000714881,0.00822114,0.0782795,0.43715,1,0.871202,0.46372,0.210175,0.186822,0.0686286,0.0208507,0.0223996,0.0169189,0.00500417,0.000714881,0.00214464,0.00131062,0.000357441,0,0.000357441,0.000119147,0.000119147,0,0.000119147,0,0,7
0.722195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000857108,0.0137137,0.159422,0.652871,1,0.736378,0.443982,0.172156,0.214889,0.10971,0.0243664,0.0170197,0.0129791,0.00293866,0.00220399,0.00232644,0.00159177,0,0,0.000122444,0.000122444,0.000122444,0,0,0,0,7
0.786294,0.000142633,0,0,0,0,0,0,0,0.000285266,0.000142633,0.000427899,0.000285266,0.00142633,0.00599059,0.0235344,0.0981315,0.320782,0.512908,0.584938,0.807303,1,0.726287,0.232064,0.126373,0.0755955,0.0453573,0.0412209,0.0124091,0.00755955,0.00185423,0.00484952,0,0.000285266,0.000142633,0,0.000285266,0.000427899,0,0,0,7
0.765662,0,0,0,0,7.53069e-05,0,0,0,0,0,0,7.53069e-05,0,7.53069e-05,7.53069e-05,7.53069e-05,0.000150614,0.00994051,0.310716,1,0.5645,0.204835,0.116123,0.0966187,0.0319301,0.01717,0.0164922,0.00579863,0.00248513,0.00128022,0.00195798,0,0.000150614,0,7.53069e-05,0.000150614,0.000150614,0,0,0,7
0.808065,0,0,0,0,0,0,0.000103983,0,0.000103983,0.000311948,0.000311948,0,0.000103983,0.000311948,0.000207965,0.000935843,0.00363939,0.0328585,0.329105,1,0.988354,0.799522,0.195383,0.0760112,0.029739,0.00779869,0.00571904,0.000935843,0.000519913,0.000207965,0.00135177,0,0,0,0,0.000103983,0.000103983,0,0,0,7
0.779776,0.000351346,0,0,0,0,7.02691e-05,0,7.02691e-05,0.000281077,7.02691e-05,0.000140538,0.000140538,0.000210807,0.000281077,0.000351346,0.000702691,0.00210807,0.0346427,0.565596,1,0.452322,0.0674584,0.0759609,0.044902,0.0118755,0.00288103,0.0027405,0.000632422,0.000421615,7.02691e-05,0.00119458,0,7.02691e-05,0,0,0.000140538,0,0,7.02691e-05,0,7
0.778612,0.000320744,0,0,0,0,0,0,0,0,0,0,0.000320744,0.000240558,8.0186e-05,0,8.0186e-05,0.00144335,0.0135514,0.387379,1,0.676449,0.226766,0.0964638,0.0732098,0.0409751,0.0252586,0.018122,0.00938177,0.00264614,0.00144335,0.00184428,0,0.000320744,0,0,0,0.000240558,0,0.000160372,0,7
0.804312,0.00029289,0,0,0,0,0,0,0,0,0,0,0,7.32225e-05,7.32225e-05,0,0.000659003,0.00197701,0.0188182,0.207366,1,0.738962,0.220986,0.0520612,0.0285568,0.0184521,0.0150838,0.0181592,0.0228454,0.0172805,0.0186717,0.0110566,0.00864026,0.0065168,0.00307535,0.00307535,0.00461302,0.00388079,0.00263601,7.32225e-05,0.00241634,7
0.737835,0,0,0,0,0,0,0,0,0,0,0,0,0.00140573,0.0103672,0.0351432,0.140749,0.347039,0.532595,0.647514,0.859954,1,0.547004,0.57547,0.192058,0.238447,0.0539448,0.143736,0.0353189,0.00562291,0.011773,0.00281146,0,0.000351432,0.000175716,0,0,0,0,0,0,7
0.814959,0.000356125,0,0,0,0,0,0,0,0,0,0,0,0,0.0002849,0.000712251,0.00904558,0.060755,0.40812,1,0.613034,0.1099,0.0345442,0.0373219,0.0415954,0.0190171,0.0151709,0.00883191,0.00619658,0.00306268,0.00363248,0.00363248,0.0022792,0.000569801,0.00306268,0.000925926,0.0045584,0.00163818,0.0011396,0.0011396,0,7
0.851895,0.000776021,0,0,0,0,0,9.70026e-05,0,9.70026e-05,0,0,9.70026e-05,0,0.000582016,0.00155204,0.0423901,0.208944,0.477156,1,0.99515,0.36473,0.122902,0.0526724,0.0319139,0.0247357,0.0137744,0.0156174,0.00834223,0.00824522,0.00640217,0.00543215,0.00135804,0.00194005,0.00126103,0.00174605,0.00252207,0.000194005,0.00106703,0.00126103,0.000679018,7
0.722057,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00124983,0.000833218,0.0077767,0.0227746,0.0904041,0.402861,0.850299,1,0.686988,0.630051,0.262741,0.103458,0.0336064,0.0193029,0.00749896,0.00527704,0.00208304,0.00430496,0.000555478,0,0.00013887,0.00013887,0.00013887,0.000277739,0,0.00013887,0,7
0.772619,0,0,9.243e-05,0,0,0.00018486,0.00027729,0,9.243e-05,0.00036972,0.00018486,9.243e-05,0.00046215,0.00064701,0.00036972,0.00147888,0.0146039,0.0890101,0.987152,1,0.474258,0.209724,0.0816157,0.0625751,0.0145115,0.00415935,0.00249561,0.00055458,0.00055458,0.00064701,0.00231075,9.243e-05,0.00018486,9.243e-05,0,0.00027729,0.00027729,0,9.243e-05,0,7
0.784568,0,0,0,0,0,0,0,0,0,0,0,0,0.000343761,0.00664604,0.0334594,0.123066,0.313395,0.541652,1,0.923227,0.37023,0.178297,0.147932,0.0614186,0.00905237,0.00423972,0.00160422,0.000114587,0,0,0,0,0,0,0,0,0,0,0,0,7
0.67515,0,0,0,0,0,0,0,0,0.000163881,0,0,0,0,0,0,0.00163881,0.0042609,0.0488364,0.320059,0.775156,1,0.938217,0.640118,0.278597,0.0919371,0.13766,0.174369,0.125205,0.0168797,0.016552,0.0124549,0.0050803,0.00196657,0.00409702,0.00131105,0.00327761,0.00131105,0.00163881,0.000655523,0.000163881,7
0.779212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000220686,0.00588495,0.0940121,0.629248,1,0.375386,0.0657643,0.0235398,0.0280271,0.0328822,0.0147859,0.0265558,0.0193468,0.0224364,0.00375166,0.00757687,0.00367809,0.00625276,0.000588495,0.00102987,0.000588495,0.000514933,0.000441371,0.000220686,0,0.000220686,7
0.796291,0.00124617,0,0,0,0,0,0,0,9.58589e-05,0,0,0,0,0,9.58589e-05,0.000191718,0.00268405,0.0326879,0.281921,1,0.691334,0.370015,0.188267,0.0661426,0.106308,0.0193635,0.0989264,0.0328796,0.0418903,0.0460123,0.0334548,0.0103528,0.0167753,0.0218558,0.0124617,0.0200345,0.00345092,0.0069977,0.00814801,0.0032592,7
0.790749,0,0,0,0,0,0,0,0,0,0,0,0,7.81983e-05,0.000312793,7.81983e-05,0.00046919,0.00758524,0.160776,0.955427,1,0.239443,0.0765561,0.0697529,0.0269002,0.00351892,0.00140757,0.00109478,0.000312793,0.00093838,0.000156397,0.00203316,0.000156397,0.000156397,7.81983e-05,0.000156397,0.000156397,0,0,0,0,7
0.797317,0.000610625,0,0,0,0,0,0,0,0,0,0.000101771,0.000407083,0.000305312,0.00152656,0.00162833,0.00559739,0.0434561,0.249746,0.725321,1,0.552819,0.184103,0.151231,0.0557704,0.115306,0.0180134,0.0736821,0.0446774,0.0253409,0.0318543,0.018217,0.00722573,0.0142479,0.0162833,0.00590271,0.00692042,0.00132302,0.00183187,0.00101771,0.000712396,7
0.71136,0,0,0,0,0,0,0,0.000118343,0.000118343,0,0,0.00035503,0.00035503,0.000591716,0.000828402,0.00319527,0.0280473,0.273373,0.831598,1,0.646982,0.230651,0.224615,0.103669,0.0481657,0.0318343,0.0273373,0.00911243,0.00153846,0.00201183,0.00177515,0.000946746,0.000473373,0.00142012,0.000710059,0.000118343,0.000118343,0.000118343,0,0.000236686,7
0.797805,0.000213904,0,0,0,0,0.000106952,0.000213904,0,0.000320856,0.000320856,0.000534759,0.000962567,0.00256684,0.0101604,0.0394652,0.122995,0.245455,0.370374,0.624813,1,0.594438,0.194545,0.131337,0.112086,0.0416043,0.0164706,0.00748663,0.00534759,0.00160428,0.000748663,0.00203209,0.000106952,0.000427807,0,0,0.000427807,0.000106952,0,0,0,7
0.669419,0,0,0,0,0,0,0,0,0,0,0.000150716,0,0,0.000301432,0.000301432,0.00557649,0.0257724,0.217332,0.525094,0.800151,1,0.537905,0.414921,0.225019,0.0958553,0.112133,0.130821,0.0712886,0.00964582,0.00738508,0.00889224,0.00135644,0.00105501,0.00271289,0.00165787,0.00211002,0.000452148,0.000452148,0.000602864,0,7
0.753425,0,0,0,0,0,0,0.000339098,0.00118684,0.00474737,0.0125466,0.0149203,0.0347575,0.0671414,0.1314,0.359953,0.805697,0.85724,0.749746,1,0.6353,0.154968,0.0879959,0.129705,0.110376,0.0296711,0.0308579,0.0145812,0.0115293,0.0079688,0.008647,0.00457782,0.00373008,0.00322143,0.00118684,0.00152594,0.000847745,0.00101729,0.000339098,0.00152594,0.000169549,7
0.661562,0.000149589,0,0,0,0,0,0.000149589,0,0.000149589,0,0,0.000598354,0.00119671,0.000897532,0.00149589,0.00553478,0.0231862,0.108302,0.485415,1,0.926851,0.519521,0.47285,0.172326,0.0800299,0.0698579,0.122064,0.0700075,0.0112191,0.0173523,0.00433807,0.00314136,0.000448766,0.000299177,0.000299177,0.000448766,0,0,0.000149589,0,7
0.791875,0,0,0,0,0,0,0,0,0,0,0.000153046,0.000306091,0.00153046,0.0151515,0.0528007,0.246556,0.509336,0.653658,0.858586,1,0.784818,0.415825,0.337159,0.0875421,0.0209672,0.00627487,0.00122436,0.000612182,0.000153046,0,0,0,0,0,0,0,0,0,0,0,7
0.786707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00148356,0.0396658,0.420473,1,0.611072,0.185914,0.0879207,0.0886234,0.0763645,0.015148,0.0116343,0.00273288,0.000702741,0,0,0,0,0,0,0,0,0,0,0,0,7
0.782015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00134344,0.0351214,0.362537,1,0.819307,0.414548,0.310143,0.115536,0.0225506,0.00614145,0.002399,0.00019192,0,0,0,0,0,0,0,0,0,0,0,0,7
0.781865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0015025,0.0268781,0.244407,1,0.927129,0.233139,0.0413189,0.027212,0.0487479,0.048581,0.0194491,0.0279633,0.0173623,0.0125209,0.00217028,0.00383973,0.00308848,0.00233723,0,0.00108514,0.000751252,0.000751252,0.000166945,0.000166945,0.00033389,8.34725e-05,7
0.53723,0,0,0,0,0,0,0,0,0,0,0.000465224,0.000465224,0.000232612,0.000465224,0.000465224,0.0076762,0.0139567,0.0681554,0.126774,0.408467,0.686904,0.537567,1,0.658293,0.915794,0.188881,0.429402,0.0646662,0.0353571,0.0381484,0.0120958,0.00488486,0,0.00418702,0,0,0,0,0,0,7
0.717591,0,0,0,0,0,0,0,0,0,0,0.000124208,0,0,0.000372625,0.0014905,0.00732828,0.121227,0.413613,1,0.95839,0.546889,0.254378,0.209663,0.0998634,0.0229785,0.00794932,0.00857036,0.00161471,0.00136629,0.00322941,0.0014905,0.000869457,0.000496833,0.000248416,0.000124208,0.000621041,0,0,0,0,7
0.76132,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00180459,0.00721836,0.0426656,0.185357,0.409126,0.831013,1,0.723511,0.3091,0.335782,0.105826,0.0715391,0.0118587,0.0119876,0.000902294,0.000902294,0,0,0,0,0,0,0,0,0,0,0,7
0.757842,7.79484e-05,0,0,0,7.79484e-05,0,0.000155897,0,0,0.000233845,0.000233845,0.000233845,0.000233845,0.00109128,0.00194871,0.00436511,0.00366357,0.0371814,0.494972,1,0.466443,0.2234,0.0965781,0.0641515,0.0163692,0.00888612,0.00670356,0.0024164,0.00116923,0.00046769,0.00132512,0,0,0,0,0,7.79484e-05,0,0,0,7
0.78448,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00176593,0.000963236,0.00899021,0.0419008,0.138867,0.382244,0.673784,1,0.993739,0.896934,0.460909,0.23214,0.138867,0.153797,0.0526569,0.00754535,0.00706373,0.00401349,0.000802697,0,0,0,0,0,0,0,0,7
0.736184,0.000171409,0,0,0,0,0,0,0,0,0,0,0,0,0.000171409,0.000171409,0.00137127,0.0274254,0.207576,0.569763,0.964861,0.915838,1,0.630614,0.334076,0.105417,0.165924,0.142098,0.0983888,0.0210833,0.0161124,0.0114844,0.00239973,0.00205691,0.00154268,0.000514227,0.00119986,0.000342818,0.000342818,0.000171409,0,7
0.804412,0.000479195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00287517,0.058941,0.377845,1,0.784123,0.202779,0.0640524,0.0396933,0.0321061,0.0240396,0.0167718,0.0149349,0.0116604,0.00311477,0.00239597,0.00399329,0.00271544,0.000239597,0.00127785,0.000159732,0.000638927,0.000319463,0.000638927,0.000319463,0,7
